"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.51678285456247e-65,0.939030244483097,0.34,0.139,1.78936851887734e-60,"RBM28"
7.21611028477041e-65,0.918113008194285,0.318,0.126,2.34054537086528e-60,"TRIQK"
8.17359201942742e-65,0.838065494612034,0.342,0.141,2.65110457150128e-60,"SLC12A2"
1.0319313883297e-64,0.552396108693993,0.61,0.349,3.34706945804739e-60,"TNFRSF1A"
1.09729639277946e-64,0.821907998969809,0.351,0.146,3.55908084998019e-60,"CCNB1IP1"
1.10116643364437e-64,0.659475991397459,0.319,0.121,3.5716333275255e-60,"NGFR"
1.15843254584387e-64,1.21993133025573,0.287,0.107,3.7573759624446e-60,"NEDD4"
1.49539784056907e-64,1.00036257325552,0.286,0.104,4.85032289588578e-60,"MOK"
1.55787397347275e-64,0.816151051458271,0.374,0.169,5.05296423295888e-60,"PDLIM2"
1.6309060586701e-64,0.886120529453491,0.337,0.138,5.28984380129648e-60,"MAGOHB"
1.69442920203601e-64,-1.72204930017512,0.69,0.684,5.4958811168038e-60,"GPX1"
1.70510432295498e-64,0.52613338795384,0.459,0.221,5.53050587150447e-60,"COPS8"
1.8732371696733e-64,0.510812985079995,0.621,0.352,6.07584475983536e-60,"CCT3"
2.08233964024698e-64,0.441667016555025,0.525,0.268,6.75406862314108e-60,"ZC3H13"
2.33299560699485e-64,0.546887797030976,0.516,0.269,7.56707125128779e-60,"CLINT1"
2.53872805610462e-64,0.594491045222618,0.686,0.437,8.23436444997533e-60,"ATP5G1"
2.66773454622745e-64,1.61015349517129,0.305,0.123,8.65279700068872e-60,"FBXL7"
4.21334116248815e-64,1.15122775652219,0.263,0.091,1.36659720605303e-59,"ARMCX2"
4.48019254807938e-64,0.602386400831313,0.392,0.175,1.45315045296955e-59,"RARS"
4.66988662497899e-64,0.675788342009502,0.397,0.178,1.51467772681193e-59,"KLHDC3"
5.10250180373477e-64,0.49886891627163,0.434,0.204,1.65499646004137e-59,"NUDCD3"
5.43334043709216e-64,0.876808905679799,0.459,0.233,1.76230397077084e-59,"CEP57"
5.67783421648912e-64,0.712452954269449,0.438,0.214,1.84160552811825e-59,"DCAF7"
5.93696562462623e-64,0.821304213899089,0.339,0.138,1.92565480034752e-59,"CCZ1"
6.41080563216185e-64,0.955106757369975,0.41,0.2,2.0793448067917e-59,"RUFY3"
6.72111501587481e-64,0.912498957005354,0.357,0.153,2.17999365539899e-59,"KIAA1715"
7.00555718257866e-64,0.501923893191986,0.541,0.296,2.27225247216939e-59,"CRTAP"
9.61982415538122e-64,0.445533802995292,0.443,0.208,3.1201899647979e-59,"SLC2A4RG"
9.83557243856192e-64,0.933116491548564,0.297,0.113,3.19016792044756e-59,"WDR73"
1.00644749755591e-63,1.24992298199537,0.325,0.134,3.26441245832259e-59,"PARD3B"
1.12046552453288e-63,0.520796939224471,0.441,0.209,3.63422992882238e-59,"EPRS"
1.37563512030789e-63,1.17977180403288,0.264,0.093,4.46187251271864e-59,"PTPN9"
1.38411450958633e-63,0.99225483152051,0.279,0.102,4.48937541184326e-59,"PARP6"
1.69441566206106e-63,0.789477288033211,0.33,0.137,5.49583719989506e-59,"PTCHD3P1"
1.73682680136046e-63,0.835808586781679,0.36,0.156,5.63339773021266e-59,"CEP95"
1.74145188051103e-63,1.16515936116995,0.492,0.272,5.64839917443754e-59,"BMPR2"
1.88949459618324e-63,-2.00538187655178,0.237,0.404,6.12857572272033e-59,"OSTF1"
1.95948843905758e-63,0.492520015732772,0.454,0.219,6.35560075208327e-59,"TM2D1"
2.04481237548902e-63,0.786271204562392,0.435,0.214,6.63234893989865e-59,"LRPPRC"
2.08670448643078e-63,-1.43163082969605,0.56,0.643,6.76822600173824e-59,"PPP1R15A"
2.69843842797309e-63,0.607274014687254,0.541,0.289,8.75238504113072e-59,"CHD4"
4.76345560870225e-63,0.628161988137609,0.256,0.084,1.54502682668258e-58,"ARHGAP6"
4.96145906653088e-63,1.0279688367112,0.296,0.113,1.60924924822929e-58,"SMARCAD1"
5.74272762305038e-63,0.916010917767892,0.328,0.136,1.86265370453639e-58,"PCMTD2"
6.09156890738625e-63,0.522909402396344,0.567,0.31,1.97580037511073e-58,"SDF4"
6.11667509078372e-63,0.789502641150979,0.292,0.109,1.9839435656957e-58,"CAMK2N1"
6.2020097815939e-63,0.511480829225916,0.625,0.34,2.01162187265998e-58,"ZNF428"
9.53496510176945e-63,0.547559754499944,0.457,0.224,3.09266593075892e-58,"LONP2"
9.69419714974316e-63,0.592274487441222,0.386,0.169,3.14431284551919e-58,"SEPT10"
1.06331741369307e-62,0.71989357221834,0.426,0.205,3.44887003131346e-58,"ANKIB1"
1.09844201561915e-62,0.693921295175827,0.44,0.21,3.5627966776607e-58,"PLOD3"
1.1561215253811e-62,0.666567058737564,0.49,0.252,3.74988016757358e-58,"PLXNB2"
1.19956322092529e-62,0.665066969222635,0.382,0.173,3.89078330707118e-58,"DNAJC2"
1.25737676430857e-62,0.948115818052732,0.29,0.109,4.07830153503486e-58,"POLR3D"
1.43554664424294e-62,0.675941267972212,0.487,0.258,4.65619554060197e-58,"CHID1"
1.52964703844023e-62,0.564842407077298,0.576,0.326,4.96141016918089e-58,"CPQ"
1.69527394901199e-62,1.03018816346367,0.289,0.108,5.4986210536204e-58,"CRY2"
1.80602572747687e-62,-1.78849962329084,0.478,0.581,5.85784444707122e-58,"DNAJB1"
2.19503222258143e-62,0.694440558490997,0.375,0.169,7.11958701394285e-58,"FAM168B"
2.55166506876501e-62,-1.96074967349926,0.206,0.38,8.27632565053931e-58,"C10orf54"
2.56166367604083e-62,0.613063563628454,0.448,0.221,8.30875613323844e-58,"MRPL32"
2.57906051384261e-62,0.912043353787932,0.268,0.094,8.36518277664849e-58,"GNPDA2"
2.69031952259005e-62,0.425153084026226,0.508,0.245,8.72605137152084e-58,"COL18A1"
3.04423448859766e-62,0.940578527926134,0.371,0.167,9.87397456376651e-58,"EIF4G1"
3.52837206503829e-62,0.706549589548047,0.372,0.165,1.14442747929517e-57,"PSMG3"
3.5729519233688e-62,0.564154052719065,0.687,0.426,1.15888695634467e-57,"TMCO1"
4.37917696386082e-62,0.639183302891308,0.407,0.189,1.42038604822826e-57,"TMED1"
4.5776793164412e-62,0.562116194338317,0.654,0.39,1.4847702862877e-57,"PHB"
4.79562596792009e-62,0.615335438358839,0.496,0.255,1.55546128269488e-57,"GALNT1"
4.79856084216683e-62,0.593395892252678,0.296,0.111,1.55641320915681e-57,"MYO6"
4.94694019305332e-62,1.32477608565998,0.283,0.108,1.60454005161684e-57,"PTCH2"
5.35612294825332e-62,0.612441226126814,0.514,0.27,1.73725847826596e-57,"BCL7C"
5.40280906831016e-62,0.627194562863002,0.401,0.181,1.7524011213064e-57,"DTWD1"
6.93637657052008e-62,0.604085760599767,0.506,0.264,2.24981374064819e-57,"NONO"
6.96979696700193e-62,-2.78390137029852,0.112,0.281,2.26065364624708e-57,"STAB1"
8.50354204645052e-62,0.818182654220595,0.378,0.168,2.75812386276623e-57,"MAGEH1"
8.92960522386823e-62,0.406789047041729,0.483,0.243,2.89631745436166e-57,"GNL3"
9.41750683396707e-62,0.947583081152259,0.333,0.14,3.05456834159722e-57,"TTC21B"
9.59439612762863e-62,0.561286326220997,0.394,0.178,3.11194238399635e-57,"TNFRSF12A"
1.01621438042316e-61,0.459799391594589,0.44,0.204,3.29609134290251e-57,"C9orf3"
1.08859776446105e-61,0.463567956733372,0.743,0.472,3.53086684902943e-57,"YWHAQ"
1.31449023027717e-61,0.538303950558786,0.486,0.247,4.26354906190399e-57,"TOP2B"
1.3583230641876e-61,0.860708414952419,0.266,0.094,4.40572085869248e-57,"PPP5C"
1.52064451926939e-61,0.397437102893294,0.438,0.198,4.93221049825027e-57,"PLS3"
1.85185164556172e-61,0.750038521038136,0.419,0.201,6.00648081237944e-57,"SPIN1"
2.01788739827421e-61,0.756760001021694,0.304,0.119,6.54501777630241e-57,"FBXO22"
2.37567221287628e-61,0.901793582484211,0.34,0.145,7.70549282246422e-57,"MTA1"
2.67484227221755e-61,0.670325236222983,0.449,0.221,8.67585090993761e-57,"EPB41L4A-AS1"
2.70560008819862e-61,0.769539306928711,0.398,0.187,8.77561388607223e-57,"COPRS"
4.81290061842887e-61,1.88130483143815,0.253,0.09,1.56106431558741e-56,"NLGN1"
4.85900882144602e-61,0.448934662704185,0.526,0.275,1.57601951123602e-56,"RSBN1L"
4.99429676202873e-61,0.428914167608816,0.411,0.192,1.61990015476402e-56,"CBLB"
6.38261423762261e-61,0.696866156805793,0.33,0.136,2.07020092797289e-56,"CTC-228N24.3"
6.76912266500172e-61,1.15694181007291,0.286,0.108,2.19556493639331e-56,"FAM43A"
6.87401610744301e-61,0.413884376038209,0.668,0.381,2.22958712444914e-56,"DYNC1H1"
9.07670732938425e-61,0.470568864324134,0.752,0.488,2.94403002228578e-56,"SRSF11"
9.37280145696507e-61,0.983867085433226,0.315,0.129,3.04006815256662e-56,"FAM207A"
1.07137614254657e-60,0.609119428281208,0.459,0.23,3.47500851834979e-56,"SKI"
1.0865619807529e-60,0.739334160419099,0.335,0.142,3.52426378457204e-56,"NAB1"
1.13881256628534e-60,0.903945118238981,0.366,0.166,3.6937385587465e-56,"DCAF6"
1.1827092096498e-60,0.63718804903122,0.517,0.28,3.83611732149913e-56,"TCEAL8"
1.42186939833321e-60,0.436114107419044,0.428,0.198,4.61183339349378e-56,"USP11"
1.46498635959303e-60,1.11812786650263,0.354,0.163,4.75168325733998e-56,"SPRED2"
1.46547954686297e-60,0.883527497801582,0.332,0.139,4.75328291025004e-56,"MBIP"
1.57113087205255e-60,0.820689296369415,0.382,0.177,5.09596298350245e-56,"NDUFS1"
1.940786356908e-60,-0.476400258221395,0.558,0.27,6.2949405486311e-56,"PMEPA1"
1.94746257831848e-60,0.677425902674792,0.428,0.211,6.316594872776e-56,"LTBR"
2.01276766844441e-60,0.562088113397244,0.55,0.295,6.52841193259945e-56,"NDUFS4"
2.25752489887523e-60,0.800718628600054,0.308,0.122,7.3222820095018e-56,"POM121C"
2.29065455077227e-60,0.9355312147199,0.346,0.152,7.42973803542984e-56,"PPME1"
2.5106904714801e-60,0.578453344708424,0.513,0.276,8.14342454424572e-56,"ATP2A2"
2.64086753312325e-60,1.12633295978411,0.276,0.104,8.56565384368525e-56,"CRYBG3"
2.68204428781281e-60,0.82752258852581,0.357,0.156,8.69921064752086e-56,"EFHC1"
2.76418389873773e-60,0.680789742331238,0.317,0.128,8.96563047555582e-56,"INTS1"
3.63828831625091e-60,0.812278961417315,0.341,0.147,1.18007881537598e-55,"CEP290"
4.41746053628969e-60,0.633072544712645,0.428,0.211,1.43280332494556e-55,"ZNF326"
5.16570913924889e-60,0.822216621325552,0.49,0.268,1.67549775931538e-55,"ANKRD17"
5.36192184130437e-60,0.692501268101391,0.359,0.159,1.73913934922707e-55,"NR2F2-AS1"
5.53795252943386e-60,0.643356280268943,0.46,0.233,1.79623490292187e-55,"POGZ"
5.78833504260023e-60,0.928731994104661,0.26,0.093,1.87744647106738e-55,"FASN"
8.37351598996758e-60,0.775809461764755,0.316,0.129,2.71594991134599e-55,"TES"
8.71242872511814e-60,0.59328194373751,0.412,0.195,2.82587625699207e-55,"CDC5L"
8.80691349543724e-60,1.00159031356205,0.294,0.117,2.85652239224507e-55,"CD27-AS1"
1.07534301129661e-59,-2.7923503375231,0.151,0.317,3.48787505714057e-55,"CCL3"
1.10554618251715e-59,0.753793473629525,0.33,0.14,3.58583904299436e-55,"ARHGAP1"
1.13765246164797e-59,0.882676879667783,0.333,0.141,3.68997575935519e-55,"FEM1B"
1.14545607298913e-59,0.439656868016626,0.429,0.205,3.71528677274023e-55,"CDK14"
1.2517183306834e-59,0.632310277859581,0.395,0.184,4.0599484055716e-55,"POLD2"
1.41398887544387e-59,0.483407157136845,0.559,0.309,4.58627291750219e-55,"NRD1"
1.48928278532591e-59,0.587574194926528,0.555,0.31,4.83048871420458e-55,"AP3S1"
1.5744249298853e-59,0.733380086205092,0.332,0.142,5.10664726008298e-55,"MCM3AP"
1.67705232681494e-59,0.69888182395274,0.399,0.191,5.43951922202425e-55,"APPBP2"
1.7145546756496e-59,0.655892598201252,0.37,0.165,5.56115809046946e-55,"FAF2"
1.78041318698302e-59,0.44449527762941,0.57,0.314,5.77477017197942e-55,"TMEM248"
1.8185662345434e-59,0.988200631945338,0.609,0.373,5.89851958174153e-55,"RBMS1"
2.03526202837214e-59,0.628631895457545,0.522,0.29,6.60137238902504e-55,"TNRC6A"
2.08902332210914e-59,0.53320120411817,0.522,0.279,6.77574714526101e-55,"NCOR2"
2.09590209758007e-59,0.371386480705706,0.747,0.458,6.79805845350095e-55,"MORF4L2"
2.71230660710709e-59,0.654862397103427,0.327,0.136,8.79736648015186e-55,"ZC2HC1A"
3.49234416025343e-59,0.767281580643263,0.501,0.273,1.1327418283782e-54,"NCOA1"
3.56739707857372e-59,0.562465764942698,0.413,0.197,1.15708524243539e-54,"SKIV2L2"
3.57695571272771e-59,0.783487840176907,0.295,0.114,1.16018558542323e-54,"BCAR1"
3.67730662570348e-59,0.568680738391312,0.581,0.329,1.19273440404692e-54,"ILF2"
4.57816180112738e-59,-2.21749382299185,0.204,0.365,1.48492678019566e-54,"LY96"
4.98881985335081e-59,0.982480149480628,0.252,0.089,1.61812371943433e-54,"TBC1D19"
5.12904734632515e-59,0.496993924199273,0.481,0.254,1.66360650678056e-54,"RALA"
5.45772130936505e-59,0.592839822122497,0.367,0.165,1.77021190669255e-54,"SAV1"
5.61597324209696e-59,0.760242695267526,0.444,0.228,1.82154092107415e-54,"TLK1"
5.63457683054244e-59,0.846766573404344,0.298,0.12,1.82757499498644e-54,"TRRAP"
6.00962054397926e-59,0.830772307302589,0.386,0.185,1.94922042343967e-54,"INPP1"
6.94497479582215e-59,0.52106500982371,0.665,0.405,2.25260257502492e-54,"PSMA4"
7.0460932827229e-59,0.83194339314523,0.269,0.099,2.28540035625117e-54,"PFKP"
1.0221323973393e-58,0.474868457248988,0.559,0.305,3.31528643077003e-54,"AP2B1"
1.0580728221694e-58,0.888073989223916,0.255,0.091,3.43185919870643e-54,"USP46"
1.07836780142441e-58,1.03116702818453,0.305,0.126,3.49768596392008e-54,"WWC2"
1.14586508134974e-58,0.640863752875304,0.34,0.145,3.71661339135787e-54,"WDR46"
1.14699758302006e-58,0.75317605827976,0.282,0.107,3.72028666052555e-54,"SLC39A9"
1.17435784990229e-58,0.735722710783478,0.341,0.146,3.80902968615807e-54,"MAGI2"
1.37207536807648e-58,0.836231766908112,0.334,0.143,4.45032645635605e-54,"RRP15"
1.5134569155294e-58,0.442428495562451,0.77,0.524,4.90889750551962e-54,"TPM4"
1.67714554093194e-58,0.792781501302942,0.342,0.148,5.43982156201275e-54,"RHBDD2"
1.90322685236813e-58,0.615778457764919,0.512,0.274,6.17311629565603e-54,"BCAP29"
2.26037220749156e-58,0.730689300774374,0.403,0.192,7.33151725499887e-54,"C5orf24"
2.29777017380261e-58,0.878035990295406,0.34,0.147,7.45281755872875e-54,"HES4"
2.43898516712437e-58,0.32460826399993,0.524,0.275,7.91084838956789e-54,"DYNC1LI2"
3.92709992326549e-58,0.453867927782625,0.573,0.323,1.27375486011116e-53,"NDUFA10"
4.04156714010086e-58,0.608176849732333,0.295,0.117,1.31088230189171e-53,"BTBD2"
4.16284102279464e-58,1.64107232901815,0.327,0.152,1.35021748574344e-53,"CASC15"
5.01682617535194e-58,0.963574058183843,0.426,0.221,1.6272075699754e-53,"HIBCH"
5.1367770086022e-58,0.622112996214411,0.829,0.603,1.66611362274012e-53,"HMGN2"
5.15832709882961e-58,0.481241884510859,0.578,0.323,1.67310339450538e-53,"RWDD1"
5.22488229484006e-58,0.57970679358718,0.326,0.139,1.69469057233137e-53,"HNRNPLL"
5.2385214780869e-58,0.363678263484125,0.567,0.306,1.69911444141749e-53,"CPNE1"
6.91307470673282e-58,0.861976356169377,0.279,0.108,2.24225578112879e-53,"COIL"
7.41282393265426e-58,0.803395133252686,0.317,0.13,2.40434944255641e-53,"MANBAL"
7.97454799232711e-58,0.586737671375648,0.476,0.249,2.5865446413113e-53,"EBPL"
9.11470269514848e-58,0.392467473005361,0.328,0.136,2.95635381917141e-53,"PERP"
9.26222785720481e-58,0.417951261374635,0.582,0.326,3.00420360548438e-53,"SURF4"
9.4729100361129e-58,0.747991839902208,0.364,0.167,3.07253837021322e-53,"BTBD1"
1.19712231503767e-57,0.265853405061622,0.506,0.265,3.88286622882468e-53,"C6orf48"
1.37099500585022e-57,0.751608989276452,0.358,0.161,4.44682230147518e-53,"ELP2"
1.40755338197667e-57,0.58518473770205,0.456,0.231,4.56539939444133e-53,"TRIP11"
1.44752402774893e-57,0.831232562663185,0.267,0.099,4.69504418400365e-53,"YBEY"
1.44798214741378e-57,0.698248007184801,0.373,0.17,4.6965300951366e-53,"UGGT2"
1.46116382925147e-57,1.22299219127421,0.28,0.111,4.73928488017714e-53,"ITFG3"
1.62362492587797e-57,0.376341637309633,0.596,0.342,5.2662274470852e-53,"CCT6A"
1.74153761886153e-57,0.481821843957591,0.516,0.276,5.64867726677737e-53,"TNPO1"
1.75523362079011e-57,0.547524966609669,0.599,0.347,5.69310024903273e-53,"PIK3R1"
3.17212197594957e-57,0.564069133519045,0.462,0.236,1.02887776289924e-52,"UBE2Z"
3.38729799965789e-57,-0.702618914052735,0.939,0.917,1.09867010618904e-52,"RPS3"
3.47455666284676e-57,1.0307052836548,0.323,0.14,1.12697245359435e-52,"FHL3"
4.10739552229107e-57,0.41424869897474,0.383,0.173,1.33223373765511e-52,"CHD3"
4.79375934883353e-57,0.813664649611904,0.264,0.099,1.55485584479416e-52,"GNB5"
4.94186936627582e-57,0.566000083553019,0.447,0.223,1.60289532895156e-52,"UPF3A"
5.12975774511127e-57,0.441771622791997,0.59,0.329,1.66383692462684e-52,"FAM133B"
6.53982471175784e-57,0.188578647693323,0.456,0.218,2.12119214525865e-52,"NES"
6.70825799401095e-57,-2.02730396119032,0.236,0.398,2.17582348035745e-52,"IRF1"
7.06504218523083e-57,0.453225301130044,0.414,0.201,2.29154643277962e-52,"FASTK"
7.49749661967055e-57,0.738505238880631,0.31,0.128,2.43181302859014e-52,"BRD3"
7.57070070122379e-57,0.761770605645292,0.431,0.221,2.45555677244194e-52,"CAMK2D"
7.91962904798106e-57,0.817213155786834,0.301,0.121,2.56873168171266e-52,"RHBDF1"
8.10623748072346e-57,0.606711689286786,0.489,0.26,2.62925812687266e-52,"MRPL28"
8.38172481338113e-57,0.508517383944454,0.466,0.239,2.71861244322017e-52,"SLC38A10"
9.18508781079314e-57,0.817175321907822,0.34,0.154,2.97918323143075e-52,"TP53BP1"
1.09821042075287e-56,-0.517251551811976,0.969,0.955,3.56204549971193e-52,"TPT1"
1.10046080718301e-56,0.48884846471382,0.498,0.268,3.5693446280981e-52,"PRKCSH"
1.12973500794669e-56,0.784095297113398,0.294,0.117,3.66429549827509e-52,"PRADC1"
1.22578026015807e-56,0.761240875269797,0.348,0.156,3.97581827382269e-52,"PIGC"
1.58371470942399e-56,0.592801603979443,0.428,0.211,5.13677866001672e-52,"OSBPL1A"
1.58420083633487e-56,0.387941482982764,0.724,0.464,5.13835541265214e-52,"SNRNP70"
1.73884109846297e-56,0.534339940977526,0.459,0.231,5.63993110286465e-52,"USO1"
2.03399956736035e-56,0.566069623854204,0.429,0.218,6.5972775967333e-52,"ZCRB1"
2.2121882075358e-56,0.609146210262477,0.298,0.12,7.17523245114238e-52,"DYNC2H1"
2.5688533645464e-56,0.574196918940948,0.535,0.308,8.33207588790625e-52,"TRIM28"
2.70861337939382e-56,0.465600794365685,0.654,0.404,8.78538749606384e-52,"MDH2"
2.81040858392675e-56,0.863271591984667,0.345,0.162,9.11556024196642e-52,"ZNF609"
3.01874167547258e-56,0.3800931289238,0.549,0.299,9.7912886243953e-52,"SREK1"
3.72752263197225e-56,0.359354365987404,0.486,0.253,1.2090219656802e-51,"ERGIC3"
5.0210644107637e-56,0.49603718913303,0.382,0.178,1.62858224163121e-51,"DDX50"
5.13309193960605e-56,0.311753299930507,0.577,0.317,1.66491837061122e-51,"ADD1"
5.23118478146644e-56,0.576777033233561,0.478,0.25,1.69673478386864e-51,"ZFR"
5.60006063628243e-56,0.520115783197717,0.864,0.68,1.81637966737821e-51,"TCEB2"
5.78995800512504e-56,0.7566743914137,0.351,0.16,1.87797287896231e-51,"NAV1"
6.57240386666047e-56,0.788301063534606,0.322,0.138,2.13175919415132e-51,"NAT9"
7.33339824831643e-56,0.21592709036516,0.379,0.169,2.37858772184143e-51,"THBS2"
8.70379046053436e-56,-0.705496361342533,0.895,0.883,2.82307443587432e-51,"JUND"
9.20692873698405e-56,0.560325152037905,0.491,0.262,2.98626733584078e-51,"MRPS26"
9.35435029360106e-56,0.859196204583542,0.329,0.143,3.0340835177295e-51,"MAGEF1"
9.97475648143449e-56,0.204509768881843,0.354,0.153,3.23531226475328e-51,"SLC40A1"
1.0408502269189e-55,0.814936338937776,0.309,0.13,3.37599771101144e-51,"BLZF1"
1.29496403839105e-55,0.436451060310946,0.649,0.406,4.20021585852137e-51,"GOLGA4"
1.49328365811586e-55,0.963404176931096,0.303,0.124,4.8434655450988e-51,"NR2F1"
1.620313775285e-55,0.388013180677464,0.532,0.286,5.25548773013691e-51,"HECTD1"
1.6406046503839e-55,-2.64889306266361,0.121,0.28,5.32130118352018e-51,"CCL4"
1.90623304149471e-55,0.93909801925851,0.263,0.099,6.18286687008809e-51,"CCDC127"
1.99883669584201e-55,0.864673577199321,0.354,0.169,6.48322682296357e-51,"SMARCA4"
2.44285043518749e-55,0.476775826239549,0.47,0.246,7.92338538653062e-51,"DENR"
2.50443232041354e-55,0.581987475213222,0.408,0.198,8.12312623126133e-51,"C5orf15"
2.91844799421476e-55,0.536687729554794,0.381,0.177,9.46598606923559e-51,"EPM2AIP1"
3.50590314036667e-55,0.37765367850449,0.56,0.305,1.13713968357793e-50,"ARPC1A"
3.60986967568721e-55,1.25630540240568,0.279,0.115,1.17086122930915e-50,"THSD7A"
4.5239485770196e-55,0.635226011024357,0.406,0.196,1.46734272095631e-50,"KRR1"
4.53315070248013e-55,0.533923286039328,0.431,0.215,1.47032743034943e-50,"ZMAT3"
5.10372256420064e-55,0.690972215587181,0.432,0.227,1.65539241369848e-50,"AGO3"
5.14242582843315e-55,0.824045746094888,0.289,0.119,1.66794581745229e-50,"PDK2"
5.33491186980574e-55,-0.487864802690261,0.996,0.989,1.73037866497149e-50,"MALAT1"
6.26387405893712e-55,-2.02663608683959,0.267,0.405,2.03168755101626e-50,"RNASET2"
6.8468149825621e-55,0.661253277122028,0.366,0.172,2.22076443959402e-50,"SF3A2"
7.09825912411937e-55,0.473669213049059,0.669,0.422,2.30232034690812e-50,"ANAPC11"
7.86580193827413e-55,0.590513765813624,0.542,0.318,2.55127285867921e-50,"AP2M1"
8.04000945655691e-55,0.565944651770357,0.361,0.166,2.60777706723423e-50,"DCAF5"
8.91798128558345e-55,0.378932752033268,0.559,0.31,2.89254722997899e-50,"SYNCRIP"
9.70564061030014e-55,0.436563362941774,0.486,0.262,3.14802453195085e-50,"ACIN1"
1.05268797417584e-54,0.64927842263241,0.462,0.246,3.41439344423933e-50,"ATP6V0A1"
1.19717600378627e-54,0.599129138880802,0.437,0.224,3.88304036828076e-50,"MRPS33"
1.28426184995747e-54,0.752265012767058,0.291,0.12,4.16550331033706e-50,"TMEM181"
1.37409969898669e-54,0.494586308387779,0.488,0.258,4.45689237366333e-50,"MPLKIP"
1.46969153620759e-54,-2.01629571198746,0.257,0.402,4.76694449768932e-50,"RGS10"
1.53200328662245e-54,0.868773392823856,0.296,0.126,4.9690526601599e-50,"AK1"
1.67532133888386e-54,0.540620174736662,0.333,0.145,5.43390476266979e-50,"COPG1"
1.85507817723252e-54,0.583154736251651,0.352,0.158,6.01694606785369e-50,"TCTN3"
1.94461438271302e-54,0.485123290422666,0.578,0.331,6.30735675032967e-50,"PDCD6"
