"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.63585821656533e-16,-0.100896690227242,0.663,0.491,5.30590612542966e-12,"CUTA"
1.83450991780817e-16,0.244596143803129,0.258,0.163,5.95023291841081e-12,"GTDC1"
1.9393535927853e-16,0.121124422139069,0.264,0.162,6.29029337819912e-12,"TWF1"
1.96407489554711e-16,0.272108591156037,0.667,0.553,6.37047692370705e-12,"PDIA3"
2.02307405491864e-16,0.12856237892553,0.367,0.243,6.5618406971286e-12,"PSMC4"
2.28429263302774e-16,0.106951568304153,0.428,0.293,7.40910315522549e-12,"MDFIC"
2.3435323469316e-16,-0.367401130063684,0.884,0.868,7.60124716727264e-12,"RPLP2"
2.35736791407043e-16,0.378981374547565,0.303,0.201,7.64612282928744e-12,"MAP2K1"
2.50069758472378e-16,-1.0473160505935,0.406,0.441,8.11101261605159e-12,"ATP1B3"
2.58403513887262e-16,0.229436398685372,0.38,0.26,8.38131797293336e-12,"SMIM7"
2.63500449750863e-16,0.104075009288149,0.391,0.265,8.54663708766924e-12,"PSMC3"
2.7224310423993e-16,0.176818425555421,0.601,0.445,8.83020508602211e-12,"CHMP2A"
3.0465555279803e-16,-0.30973711766364,0.913,0.909,9.88150285500411e-12,"RPS6"
3.05811411753479e-16,-0.79015457324985,0.539,0.534,9.91899314022408e-12,"MAP1LC3B"
3.1249139309319e-16,0.195532660789492,0.494,0.358,1.01356583349776e-11,"ANP32A"
3.12970933926804e-16,0.146353363841034,0.278,0.176,1.01512122419159e-11,"NCBP2-AS2"
3.1720030868781e-16,0.12423583294443,0.428,0.294,1.02883920122891e-11,"PSMB4"
3.22582453291695e-16,0.28122470962351,0.274,0.174,1.04629618725161e-11,"C20orf194"
3.34592588896373e-16,0.125273784876992,0.545,0.392,1.08525106208539e-11,"C7orf73"
3.35238232149737e-16,0.124960526125889,0.429,0.294,1.08734520597767e-11,"PFDN1"
3.49153530096299e-16,0.159652122980607,0.505,0.365,1.13247947486735e-11,"PRPF40A"
3.63755935152325e-16,0.159336215060149,0.5,0.349,1.17984237566657e-11,"TLN1"
3.73605804348448e-16,0.18778451044249,0.461,0.326,1.21179042640419e-11,"SUPT4H1"
3.9892446920614e-16,0.134063781339101,0.333,0.219,1.29391151587011e-11,"ISCA1"
4.3051717847478e-16,0.208873605612345,0.267,0.168,1.39638246838295e-11,"MXI1"
4.73735090650077e-16,0.259806035189051,0.302,0.197,1.53655976652353e-11,"MAPK8"
4.812916741441e-16,0.137101924838827,0.343,0.225,1.56106954508639e-11,"TAF12"
5.00285621637961e-16,-1.12922377655038,0.299,0.355,1.62267641378273e-11,"BAG1"
5.06170527780337e-16,0.289178944676115,0.355,0.238,1.64176410685552e-11,"PCBD1"
6.10667847747268e-16,0.430859022495211,0.416,0.305,1.98070116416827e-11,"STMN1"
6.22769350703918e-16,0.216108275385318,0.56,0.428,2.01995238900816e-11,"DDOST"
6.87799518493535e-16,-0.849159333721526,0.442,0.471,2.23087773823378e-11,"TMEM219"
6.90487329965844e-16,0.120121450283844,0.627,0.471,2.23959565474421e-11,"COX7A2L"
7.29187517338645e-16,0.340790171801917,0.344,0.232,2.3651197124879e-11,"RLF"
7.8322384810131e-16,0.238649374902602,0.281,0.176,2.5403865513166e-11,"WDFY1"
8.05925553791439e-16,-1.07574637714826,0.444,0.484,2.61401953372253e-11,"ATF3"
8.30393877554923e-16,0.209584614267778,0.665,0.548,2.69338254184939e-11,"RTN4"
8.32757202887298e-16,0.320481138942134,0.269,0.171,2.70104798756495e-11,"ZNF787"
8.68589244949041e-16,0.10214203020062,0.323,0.21,2.81726921599222e-11,"ZBTB10"
9.00392034595111e-16,-0.74584277510098,0.542,0.555,2.92042156420924e-11,"REEP5"
9.01157780315956e-16,-1.476934765863,0.204,0.267,2.9229052604548e-11,"RAP2B"
9.60639337862945e-16,0.16852167515912,0.584,0.434,3.11583369235846e-11,"VPS13C"
9.96925253927351e-16,-1.58593727318712,0.256,0.316,3.23352706111336e-11,"HEXIM1"
1.00764901625442e-15,0.108911947076297,0.459,0.319,3.2683095842212e-11,"PSMD4"
1.04899187567877e-15,-0.904246559125961,0.507,0.525,3.4024051487641e-11,"RNF213"
1.04959364235318e-15,0.171068227291349,0.332,0.222,3.40435697897252e-11,"PCNX"
1.10335053099033e-15,0.139319402063655,0.312,0.201,3.57871744726715e-11,"CRIPT"
1.12364664485239e-15,0.151602834378636,0.271,0.171,3.64454789257872e-11,"MPST"
1.134483684291e-15,0.590257415108399,0.437,0.333,3.67969782999786e-11,"BAZ2B"
1.19819533499731e-15,0.122598353344367,0.358,0.24,3.88634656906377e-11,"HERC4"
1.25144924829575e-15,0.251048544540971,0.353,0.244,4.05907563684726e-11,"CSNK2B"
1.2726624315738e-15,0.251072138012822,0.305,0.199,4.12788059680961e-11,"HIPK1"
1.30306944308502e-15,0.195856740200826,0.289,0.183,4.22650573864627e-11,"HSF1"
1.32740872569462e-15,0.141147444105387,0.267,0.168,4.3054502017905e-11,"BECN1"
1.38253381741845e-15,0.370168556765504,0.256,0.161,4.48424843679673e-11,"MBOAT7"
1.46011891859794e-15,0.311791615406403,0.695,0.753,4.73589571247242e-11,"MT-ND3"
1.48189959812221e-15,0.116263066035168,0.325,0.218,4.80654134650939e-11,"STIP1"
1.48887354712386e-15,-0.398367932165093,0.214,0.305,4.82916135009623e-11,"S100B"
1.5215768641732e-15,0.463141521317531,0.278,0.182,4.93523455894576e-11,"AGPAT3"
1.67601507320107e-15,0.344143417834729,0.29,0.187,5.43615488992768e-11,"SLC35B1"
1.76792297353915e-15,0.174810545653348,0.617,0.461,5.73425816467423e-11,"SSBP1"
1.85855410241853e-15,-0.934019347703469,0.452,0.477,6.02822023119452e-11,"YPEL3"
1.92291728810249e-15,0.151960578134995,0.357,0.238,6.23698222396042e-11,"POLK"
2.04428982088377e-15,0.129768141891083,0.355,0.236,6.63065403403651e-11,"USP33"
2.07688840243948e-15,0.312762121760919,0.359,0.248,6.73638753331246e-11,"ADAM9"
2.12907938617507e-15,-1.29997571658042,0.192,0.261,6.90566898905884e-11,"FCHSD2"
2.39524283526495e-15,0.12432113392593,0.289,0.186,7.76897013618186e-11,"PARP1"
2.42436775960661e-15,-0.375988721236131,0.771,0.732,7.86343682828405e-11,"ATP5G2"
2.48498081381152e-15,-1.22943347678641,0.197,0.264,8.06003526959765e-11,"PRR13"
2.58111279358715e-15,0.103854381586159,0.469,0.329,8.37183934599992e-11,"SNF8"
2.67954172707533e-15,-0.124005121192335,0.69,0.506,8.69109359176882e-11,"FKBP1A"
2.68163875520322e-15,-1.31806322355138,0.235,0.302,8.69789530250163e-11,"KMT2E-AS1"
2.74311071051879e-15,-0.547148432767774,0.749,0.701,8.8972795895677e-11,"SRSF3"
2.79664476302853e-15,0.142684784438855,0.289,0.185,9.07091728888305e-11,"LYPLAL1"
3.1474853524947e-15,0.163054138392628,0.713,0.571,1.02088687408166e-10,"C19orf53"
3.29973419101811e-15,0.131662974788666,0.291,0.186,1.07026878485672e-10,"SEPHS2"
3.4121354245867e-15,0.127276516447098,0.34,0.225,1.1067261249647e-10,"CERS2"
3.42627670217382e-15,0.123239880088405,0.381,0.259,1.11131284835008e-10,"CENPC"
3.56622929004059e-15,0.309212551543273,0.27,0.174,1.15670647022466e-10,"PARP4"
3.59572760366828e-15,-0.130392854385706,0.276,0.171,1.16627424824981e-10,"ITGA5"
3.87943235028516e-15,-1.41689975995803,0.219,0.284,1.25829388281499e-10,"ARHGEF1"
3.9017963972976e-15,0.148921372606918,0.349,0.233,1.26554766146348e-10,"CMTM3"
3.94472032474814e-15,0.124484695780105,0.313,0.208,1.27947003733206e-10,"OGFR"
4.14929596431435e-15,0.163814809313662,0.296,0.194,1.34582414602536e-10,"USP10"
4.32459729371415e-15,0.136591972836646,0.449,0.314,1.40268313221619e-10,"DNAJC7"
4.52186446477113e-15,0.244483615348294,0.254,0.159,1.46666673914852e-10,"KDM3B"
5.21827709876513e-15,0.25511049785001,0.267,0.171,1.69254817698447e-10,"FBXL17"
5.56548312759063e-15,-1.17805788884208,0.223,0.291,1.80516445243402e-10,"CYTH1"
7.03930292643718e-15,-0.133550777936654,0.301,0.194,2.2831979041899e-10,"C10orf118"
7.06743011554322e-15,0.52521345440775,0.299,0.208,2.29232095797644e-10,"NFATC2"
7.09075861718598e-15,0.193969429619497,0.31,0.202,2.29988755748427e-10,"ACO2"
7.10091535293329e-15,0.182174951649107,0.489,0.36,2.30318189472391e-10,"STRAP"
7.14422488251901e-15,0.110427435771798,0.626,0.475,2.31722934064504e-10,"SF1"
7.39561319094543e-15,0.156639061942849,0.351,0.238,2.39876713848315e-10,"IGBP1"
7.76428741540749e-15,0.164654566190705,0.414,0.293,2.51834662318742e-10,"NUMB"
8.02083639374144e-15,0.593954353656196,0.252,0.166,2.60155828431003e-10,"TRAK1"
8.12198906070857e-15,0.213782345261887,0.303,0.199,2.63436715184082e-10,"SOS2"
8.68144459131524e-15,0.228909511027152,0.265,0.17,2.8158265531931e-10,"UTP18"
8.70243620114403e-15,0.265834884235216,0.511,0.384,2.82263518184107e-10,"FOXN3"
8.7657945357286e-15,0.121583730008361,0.326,0.219,2.84318545766357e-10,"TRIM33"
1.0458294979414e-14,0.161498181017937,0.29,0.188,3.39214797657292e-10,"HYI"
1.08916699760879e-14,0.238989382085398,0.349,0.238,3.53271315674411e-10,"SIRT2"
1.23119394471232e-14,-1.16715781404589,0.226,0.29,3.99337755967442e-10,"IFNAR2"
1.23233350997093e-14,-0.70281997143375,0.597,0.579,3.99707373959071e-10,"DRAP1"
1.29981519061596e-14,0.148844029202406,0.332,0.221,4.21595057076287e-10,"MRPL47"
1.3935567532065e-14,0.21010926239912,0.349,0.241,4.52000132902528e-10,"SOS1"
1.41286516988954e-14,0.241718016062958,0.554,0.413,4.58262817853672e-10,"TAF1D"
1.44769237473819e-14,0.128525753788839,0.34,0.23,4.69559021746332e-10,"CUL5"
1.50915981533694e-14,0.183616356935342,0.344,0.233,4.89495986104535e-10,"PPIP5K2"
1.58177774493576e-14,-0.19703098236666,0.39,0.27,5.13049611569914e-10,"VEGFA"
1.63011723494268e-14,0.154551165983896,0.278,0.179,5.2872852515366e-10,"MFSD11"
1.86796373336163e-14,0.201169771774034,0.286,0.188,6.05874036915844e-10,"PACSIN2"
1.91211411841786e-14,-1.34617854359293,0.231,0.292,6.20194214308834e-10,"IFI35"
1.95544974490642e-14,0.145368859229019,0.445,0.315,6.34250124760397e-10,"APH1A"
2.02924461099205e-14,-0.980772878293869,0.376,0.407,6.58185489575271e-10,"PPT1"
2.08834712436347e-14,-0.814581144559118,0.812,0.763,6.77355389787292e-10,"UBB"
2.10345367738604e-14,-1.33307224894087,0.224,0.286,6.82255200260163e-10,"GNA13"
2.14867156281116e-14,0.277512956940659,0.252,0.161,6.969216213978e-10,"RIPK1"
2.15376611134102e-14,0.113569837865065,0.367,0.25,6.9857403821346e-10,"PHF20"
2.46491685196449e-14,0.26678524770115,0.777,0.709,7.99495780934683e-10,"RPLP0"
2.51983075502905e-14,0.177646464889063,0.304,0.203,8.17307105393672e-10,"ARID2"
2.68491668021184e-14,0.270207974648267,0.275,0.179,8.70852725226711e-10,"KLF7"
2.77902554632101e-14,0.158818632196952,0.264,0.169,9.01376935949218e-10,"KIAA0430"
2.89371257533391e-14,0.213376716288693,0.366,0.252,9.38575673809553e-10,"ARL8A"
3.12467743305506e-14,0.11525761552301,0.299,0.197,1.01348912541141e-09,"DTD1"
3.38131919985398e-14,0.245699857552546,0.517,0.373,1.09673088247264e-09,"PRNP"
3.4727192333733e-14,0.167659124806801,0.293,0.192,1.12637648334463e-09,"ATXN7"
3.48673683187557e-14,0.173505144294537,0.396,0.276,1.13092309141884e-09,"SLC25A11"
3.65101858959105e-14,0.188467435671676,0.251,0.16,1.18420787953386e-09,"ENOPH1"
3.7668079383039e-14,0.255940802067528,0.256,0.165,1.22176415478887e-09,"RFXANK"
4.09304800288421e-14,0.147256375444869,0.664,0.514,1.32758011973549e-09,"RNH1"
4.17436048548537e-14,0.109583521193027,0.322,0.217,1.35395382346718e-09,"NBN"
4.22985684323167e-14,0.192594128353139,0.269,0.176,1.37195406710219e-09,"DNPEP"
4.23603035263993e-14,-1.12104750984438,0.231,0.292,1.37395644487876e-09,"ETS2"
4.32223570003498e-14,0.338189230455033,0.25,0.165,1.40191714930634e-09,"MIR181A1HG"
4.32474484152727e-14,-1.01373687155975,0.432,0.452,1.40273098934937e-09,"GTF3A"
5.35759587030913e-14,0.184215553699557,0.273,0.178,1.73773622053476e-09,"ARFGAP2"
6.41353366224375e-14,-0.809438986698085,0.455,0.472,2.08022964334876e-09,"CHMP5"
6.69473012386228e-14,-0.738371637859823,0.512,0.54,2.17143571567473e-09,"RPL22L1"
6.71675178622979e-14,0.311912084477657,0.921,0.902,2.17857844186363e-09,"RPS2"
7.01068076242174e-14,-1.24636427736783,0.204,0.27,2.27391430529149e-09,"CHMP1B"
7.27969144666372e-14,0.283499250659291,0.797,0.712,2.36116792072538e-09,"COX7C"
7.4940294474686e-14,0.130298830889552,0.311,0.208,2.43068845128644e-09,"YIPF6"
7.9035381470331e-14,0.292733989753227,0.284,0.189,2.56351259799019e-09,"KBTBD2"
8.20043352441539e-14,-0.846753757698953,0.288,0.177,2.65981061364413e-09,"CRYAB"
8.522855580683e-14,0.140451888422763,0.32,0.215,2.76438820759453e-09,"NUPL1"
8.70362702897545e-14,-0.619029523360541,0.606,0.665,2.82302142684819e-09,"ANXA1"
1.05663781460584e-13,-0.183362875647056,0.287,0.186,3.42720475167403e-09,"THAP7"
1.14549186883503e-13,0.128043774657654,0.726,0.612,3.71540287656641e-09,"ATP5G3"
1.22831563950929e-13,0.106993050465937,0.264,0.172,3.98404177674839e-09,"PI4KA"
1.39769784827017e-13,0.280917369427247,0.254,0.164,4.53343297086429e-09,"IRF2BPL"
1.41859301921176e-13,0.153559925897173,0.304,0.205,4.60120645781334e-09,"UBA6"
1.52468809073415e-13,-1.14810665219819,0.188,0.252,4.94532582229623e-09,"CNDP2"
1.60697996508506e-13,0.165774592865273,0.271,0.178,5.21223951675339e-09,"TM7SF3"
1.72380241560785e-13,0.140608130521301,0.696,0.539,5.59115313502405e-09,"JMJD1C"
1.75650975719494e-13,0.197369864056467,0.666,0.521,5.6972393974618e-09,"CANX"
1.77405178745866e-13,0.264299170900535,0.287,0.19,5.75413697262216e-09,"DNAJB2"
1.84802394926718e-13,0.106213748911042,0.299,0.199,5.99406567944811e-09,"CHMP1A"
1.89963252021861e-13,0.247812829812013,0.274,0.18,6.16145807932906e-09,"TOB2"
2.03403359396174e-13,0.636901704231585,0.351,0.265,6.59738796201491e-09,"DHFR"
2.10412914211565e-13,0.119931675696148,0.276,0.181,6.82474287245212e-09,"ZCCHC17"
2.26363101887831e-13,0.12440678799102,0.597,0.45,7.34208720973179e-09,"GDI2"
2.3286552086651e-13,0.106136134715316,0.253,0.162,7.55299316930525e-09,"SIAH1"
2.49093311624975e-13,0.112123464719653,0.319,0.214,8.07934156255605e-09,"MAGT1"
2.80283979167297e-13,0.264507693154404,0.794,0.707,9.09101086429126e-09,"NDUFA4"
2.88460179645052e-13,-0.656358874292961,0.338,0.392,9.35620592678725e-09,"HMGB2"
2.89052800187098e-13,-0.42783281412339,0.808,0.749,9.37542757406852e-09,"TMBIM6"
3.05661872911216e-13,0.142991124529782,0.719,0.598,9.9141428478753e-09,"POLR2L"
3.57597106306998e-13,-0.354634911846775,0.899,0.877,1.15986621430675e-08,"ITM2B"
3.62191205966175e-13,-1.32775761091699,0.2,0.255,1.17476717655129e-08,"NUDT22"
4.16483151550904e-13,0.158881518255967,0.332,0.227,1.35086310205536e-08,"USP36"
4.30888778054849e-13,0.189849449004073,0.273,0.178,1.3975877516209e-08,"LARP4"
4.33964099424323e-13,0.216027455676949,0.262,0.172,1.40756255648279e-08,"TMEM183A"
5.13694303527274e-13,-0.539711687656625,0.611,0.613,1.66616747349071e-08,"EMP3"
5.23182186259169e-13,-0.899816693147909,0.507,0.526,1.69694142113161e-08,"ZFP36L2"
5.7154460438696e-13,-0.581604710825276,0.549,0.562,1.8538049243291e-08,"PGK1"
5.71643329561511e-13,0.103205862359744,0.361,0.249,1.85412513943276e-08,"AKT1"
6.561875473096e-13,0.371328271651585,0.424,0.323,2.12834430969869e-08,"FOXP1"
6.72775246437359e-13,0.268532422492993,0.315,0.218,2.18214651181957e-08,"RAPGEF2"
6.99933398168615e-13,-0.393327074728381,0.846,0.805,2.2702339769599e-08,"S100A11"
7.41846357538526e-13,0.192801685887689,0.265,0.179,2.40617866067621e-08,"ASXL2"
7.56314419329526e-13,-0.742323664171934,0.42,0.454,2.45310581909532e-08,"COX17"
7.79991957983182e-13,0.192598745847961,0.264,0.177,2.52990391571845e-08,"VPS8"
8.05335713484211e-13,-0.171935863989937,0.251,0.16,2.61210638668604e-08,"ZDHHC3"
8.09369782455916e-13,0.111275269346226,0.441,0.316,2.62519088939576e-08,"EIF3J"
8.28040738485396e-13,0.287163483789244,0.303,0.208,2.68575013527738e-08,"PSME4"
8.40733441526779e-13,0.109099132959416,0.524,0.384,2.72691891759211e-08,"HSPA9"
8.43536547386482e-13,0.162416018413638,0.294,0.197,2.73601079144805e-08,"RNF5"
8.92086602913641e-13,-0.770189113528777,0.537,0.533,2.89348289655039e-08,"ANAPC16"
9.14556805854636e-13,0.196860647669216,0.273,0.18,2.96636499978951e-08,"TMEM55A"
9.22596837686474e-13,-0.896335888637535,0.269,0.173,2.99244284303608e-08,"ENPP2"
1.05132565535215e-12,0.101020474934838,0.251,0.163,3.40997476313468e-08,"SRGAP1"
1.08346875795086e-12,0.118397991301354,0.346,0.242,3.51423091641362e-08,"NARF"
1.1059687451388e-12,-0.110997734662474,0.397,0.269,3.58720962485769e-08,"CCSER2"
1.23958158665742e-12,-0.785855962744376,0.436,0.454,4.02058287632333e-08,"RNF130"
1.27545312077385e-12,0.143430779278642,0.496,0.369,4.13693219722999e-08,"TMEM165"
1.32710387407069e-12,0.247066960637447,0.462,0.352,4.30446141554829e-08,"BACH1"
1.35422410253404e-12,0.102967566395967,0.656,0.505,4.39242587656915e-08,"RSL24D1"
1.36351128317241e-12,-0.86600278391986,0.431,0.447,4.42254884696971e-08,"MOB1A"
1.4030312644639e-12,0.126900392134053,0.254,0.168,4.55073190628867e-08,"ARL14EP"
1.40471308026539e-12,-1.01860157559505,0.271,0.324,4.5561868758408e-08,"GSDMD"
1.80929995154521e-12,-0.624792743063654,0.553,0.559,5.8684643928369e-08,"NDUFB1"
1.87110687288569e-12,-1.3604401991017,0.277,0.323,6.06893514220473e-08,"CCNH"
2.13854413137732e-12,-0.105335703314023,0.338,0.233,6.93636789012234e-08,"SENP7"
2.46516843490596e-12,-0.136941792578839,0.271,0.176,7.9957738186175e-08,"FAM136A"
3.18857140494326e-12,0.26961979992339,0.266,0.177,1.03421313519335e-07,"MCUR1"
3.4117889008403e-12,0.151104926264818,0.298,0.201,1.10661372998755e-07,"TSSC4"
3.44646216165565e-12,0.135538935794085,0.489,0.369,1.11786000213301e-07,"RAB10"
3.89399683533796e-12,0.130885709379437,0.312,0.215,1.26301787354187e-07,"NAA10"
3.95511320380605e-12,-0.119348588981949,0.276,0.182,1.28284096765449e-07,"EXOSC8"
4.17671211920184e-12,-0.308143275071158,0.259,0.165,1.35471657586312e-07,"BHLHE41"
4.72880575315982e-12,0.120279927692019,0.257,0.172,1.53378814603739e-07,"DYNLL2"
6.15798574710761e-12,-0.166682287784537,0.265,0.175,1.99734267707435e-07,"DDHD1"
6.37345122605174e-12,-0.261681264349194,0.866,0.859,2.06722890516988e-07,"MYL6"
7.37337831883064e-12,-1.22445307358471,0.219,0.272,2.39155525771272e-07,"CHCHD7"
7.56883903932212e-12,0.175684179414067,0.303,0.21,2.45495294240413e-07,"BTAF1"
7.64845803803321e-12,0.356555501696711,0.849,0.754,2.48077736463607e-07,"S100A6"
7.83063557934071e-12,-0.927397360869874,0.214,0.274,2.53986665015916e-07,"HPCAL1"
8.33486021177256e-12,0.175675989497447,0.298,0.206,2.70341190968843e-07,"RCC2"
8.39855402292051e-12,0.338490111017413,0.266,0.188,2.72407099733427e-07,"ANKS1A"
8.61093184691783e-12,-0.211477666934087,0.294,0.195,2.7929557445478e-07,"ALKBH5"
9.12783536582903e-12,-0.91741328693231,0.342,0.387,2.96061340090665e-07,"FNBP1"
1.03324914197437e-11,-0.317848503244801,0.277,0.185,3.35134359199388e-07,"PTPRM"
1.04832914640165e-11,0.146375797909278,0.31,0.217,3.40025558635377e-07,"CLASP2"
1.22963349931216e-11,-1.11745887381791,0.33,0.364,3.98831625501899e-07,"C17orf62"
1.44143466656836e-11,-1.31136170512268,0.237,0.287,4.67529334101447e-07,"CDK2AP2"
1.46646829021093e-11,-0.893233094715929,0.644,0.57,4.75648989929916e-07,"GRN"
1.92978648776194e-11,-0.134134481987167,0.346,0.239,6.25926247305584e-07,"MOB4"
1.93347857784956e-11,0.114041465070126,0.649,0.511,6.27123776725505e-07,"HMGN3"
1.95406567593139e-11,0.110400264668075,0.277,0.189,6.33801201988347e-07,"VPS13D"
2.16680385479914e-11,-1.54454177336088,0.308,0.338,7.02802830304102e-07,"CREG1"
2.39993768350336e-11,0.10805936585947,0.746,0.611,7.78419787644313e-07,"PSMB1"
2.44019684709714e-11,-0.293002679034411,0.273,0.179,7.91477847355959e-07,"PRKAA1"
2.53398259598357e-11,0.169313161895171,0.277,0.187,8.2189725500727e-07,"ZMYM5"
2.60772659658025e-11,-0.836095738065033,0.233,0.289,8.45816121600805e-07,"CD58"
2.70144299071862e-11,0.189235041629404,0.588,0.497,8.76213034039583e-07,"MT-ATP8"
2.7052857047975e-11,-0.138847651622221,0.292,0.197,8.77459418351069e-07,"MED30"
2.8443953324894e-11,-1.19710054546341,0.329,0.38,9.22579626092938e-07,"LINC-PINT"
3.18742781637822e-11,-0.478134673049358,0.375,0.264,1.03384221224228e-06,"ARHGAP24"
3.70981244304273e-11,-0.251004081501942,0.926,0.928,1.20327766590091e-06,"RPL18"
3.8542159470192e-11,-0.115230576247911,0.32,0.221,1.25011494241568e-06,"DR1"
3.89951550999651e-11,0.227280094978453,0.684,0.716,1.26480785566737e-06,"MT-ND4L"
4.16275187333814e-11,-0.209961628405557,0.693,0.512,1.35018857011723e-06,"CEBPD"
4.25663001146257e-11,0.15014662155018,0.308,0.217,1.38063794421788e-06,"RBM22"
4.62110141864314e-11,0.142762689188742,0.271,0.186,1.4988542451369e-06,"BCL2L1"
5.59224668055952e-11,-0.18217736368426,0.345,0.239,1.81384521083948e-06,"ANKRD36"
5.67560205062139e-11,0.246157081411795,0.25,0.171,1.84088152511905e-06,"GBE1"
6.3019073808205e-11,-0.72913197796967,0.48,0.483,2.04402365896913e-06,"MSN"
6.97457566551898e-11,0.23978195947938,0.859,0.768,2.26220361711108e-06,"HMGB1"
7.04292799296357e-11,-0.134930832092753,0.352,0.245,2.28437369451773e-06,"ELK3"
8.01426467725936e-11,-0.223269127211795,0.278,0.188,2.59942674806907e-06,"MTERFD2"
9.10863794943827e-11,0.205111762720893,0.479,0.375,2.9543867189003e-06,"VEGFB"
1.01152859344457e-10,-0.110500476070765,0.348,0.248,3.28089299283747e-06,"CCNC"
1.0220025810387e-10,-0.256154750064508,0.268,0.178,3.31486537159904e-06,"HSPA13"
1.051182049482e-10,-0.3387931171261,0.871,0.853,3.40950897749486e-06,"RPL23A"
1.14708409941593e-10,0.116246523036577,0.282,0.194,3.72056727645557e-06,"CRK"
1.24312239473889e-10,-0.684681668820561,0.465,0.477,4.03206748733561e-06,"CD47"
1.38030557053937e-10,-1.36262167102221,0.26,0.302,4.47702111804444e-06,"UBE2L6"
1.80056895269067e-10,0.120418932685817,0.572,0.445,5.84014539805217e-06,"GNB1"
1.98039588169458e-10,-0.749644204224395,0.348,0.385,6.42341404227637e-06,"CTSH"
2.03310743511821e-10,-0.666804749675502,0.468,0.475,6.59438396580592e-06,"VPS29"
2.06700986073677e-10,-0.60709062466663,0.69,0.655,6.70434648329973e-06,"HNRNPH1"
2.38364269529364e-10,-1.27349406095271,0.419,0.421,7.73134508218492e-06,"BLVRB"
2.54878557908239e-10,-0.814769659612196,0.567,0.549,8.26698602575373e-06,"CYCS"
3.13450988577912e-10,-0.1648000447065,0.258,0.176,1.01667828145246e-05,"PPIH"
3.19218238435317e-10,-0.535530062482352,0.646,0.601,1.03538435636495e-05,"ARPC5"
3.48781918857294e-10,-0.810662353749853,0.345,0.378,1.13127415381363e-05,"HN1"
4.20685908883605e-10,-1.01339513874818,0.381,0.405,1.36449474546397e-05,"FAM107B"
4.33953392355299e-10,0.151566590187353,0.734,0.619,1.40752782810441e-05,"NDUFB2"
4.58875613401325e-10,-0.500820405725166,0.611,0.596,1.4883630520672e-05,"UQCR11.1"
4.6458136969352e-10,-0.782037189731835,0.196,0.252,1.50686967260093e-05,"ITGA6"
5.25687906115716e-10,-0.119756864780985,0.284,0.199,1.70506872348632e-05,"GNPTAB"
5.32351857717948e-10,-0.203290908542082,0.281,0.193,1.72668325050816e-05,"ADSS"
6.06069151857848e-10,-0.336674764131572,0.903,0.874,1.96578529405093e-05,"RPL37"
6.50910378685666e-10,-0.897798263041405,0.336,0.376,2.11122781326696e-05,"IFITM1"
6.94651888071133e-10,-0.565509494966051,0.297,0.205,2.25310339895872e-05,"CADM1"
6.9538306221246e-10,-0.199598073824589,0.335,0.234,2.25547496228611e-05,"BUB3"
7.51018015347032e-10,-0.281958910130178,0.395,0.288,2.4359269327781e-05,"LINC00152"
7.78611178894359e-10,-0.17209513913928,0.334,0.236,2.52542535874385e-05,"PHC3"
8.1337684454449e-10,0.167558237958242,0.813,0.706,2.63818779528005e-05,"RPL23"
8.75156542553539e-10,-0.25174067953938,0.393,0.283,2.8385702457724e-05,"ABL2"
8.89039619453147e-10,0.549299492654318,0.267,0.202,2.88360000569628e-05,"RP11-234A1.1"
9.08011691142375e-10,0.120435014501284,0.768,0.645,2.94513592022029e-05,"ATP6V1G1"
9.11603047170371e-10,-0.243667573609311,0.908,0.9,2.9567844834971e-05,"RPL7A"
9.59445608872142e-10,-1.21218545973502,0.507,0.512,3.11196183237679e-05,"FKBP2"
1.1124965926995e-09,0.122144369670978,0.324,0.238,3.60838269842081e-05,"USP3"
1.14010130388413e-09,-0.188574622188684,0.279,0.193,3.69791857914818e-05,"UBE4A"
1.23354137100251e-09,-0.54358245720843,0.257,0.173,4.00099143684664e-05,"BAG3"
1.26632701684248e-09,-0.699004917880603,0.517,0.517,4.1073316791286e-05,"ANKRD12"
1.29366302642403e-09,-0.428932036267248,0.734,0.718,4.19599602620634e-05,"HINT1"
1.33810420280202e-09,-1.00054143973326,0.264,0.305,4.34014098178836e-05,"TMEM256"
1.38799103785993e-09,-0.132819801803169,0.319,0.225,4.50194893129868e-05,"LPIN2"
1.39951783918536e-09,-0.113810576879081,0.501,0.37,4.53933611139772e-05,"ROMO1"
1.46085824058983e-09,-0.109862993409473,0.36,0.258,4.73829370335313e-05,"GOLGA7"
1.60545418167172e-09,-0.115114135289632,0.305,0.216,5.20729063825221e-05,"CNP"
1.61124749916598e-09,-1.00355882504875,0.45,0.445,5.22608126354486e-05,"IFNGR1"
1.7549269387215e-09,-1.12435467876671,0.397,0.407,5.69210552574319e-05,"NEU1"
1.76005378360867e-09,0.103110890442049,0.263,0.183,5.70873444713473e-05,"TMEM33"
1.88796881004313e-09,-0.133597086448701,0.372,0.267,6.1236268353749e-05,"MRPS15"
2.0076646418605e-09,-1.039022895339,0.223,0.269,6.51186026587454e-05,"PFKFB3"
2.05220909317635e-09,-0.788689785157632,0.399,0.417,6.65634019371748e-05,"BLOC1S1"
