"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.61925670488245e-54,0.726026301981215,0.475,0.259,8.49555912228623e-50,"GALNT1"
2.79079112252049e-54,0.939036745132985,0.32,0.141,9.05193100589521e-50,"ZNF532"
2.7909347496043e-54,1.11842493023942,0.275,0.109,9.05239686034154e-50,"CRY2"
2.87042404131844e-54,0.859113278669245,0.254,0.096,9.31022037801636e-50,"GNPDA2"
2.94152997759452e-54,0.793406619055403,0.374,0.182,9.54085248232784e-50,"EXOC7"
3.00648754191341e-54,1.08853612471608,0.294,0.125,9.75154234219614e-50,"WWC2"
3.25402105003103e-54,0.129701446444671,0.343,0.142,1.05544172757756e-49,"PTPN13"
3.530880008775e-54,0.565410093760988,0.392,0.187,1.14524093084617e-49,"IFT57"
3.53335876079334e-54,0.964583130479445,0.286,0.118,1.14604491406332e-49,"IFT88"
3.60599503424849e-54,0.74499025248912,0.451,0.244,1.1696044893585e-49,"ATP6V0A1"
4.30609438198784e-54,0.959111055037199,0.326,0.146,1.39668171279776e-49,"PTGR1"
5.1108600780927e-54,-0.171808778390439,0.353,0.151,1.65770746632937e-49,"DCBLD2"
5.9503736063189e-54,0.601244595194189,0.475,0.257,1.93000367920954e-49,"MPLKIP"
5.96636651492391e-54,0.509208090776766,0.633,0.406,1.93519097911557e-49,"GOLGA4"
6.52318162380129e-54,1.05489509422014,0.258,0.099,2.11579395967995e-49,"PFKP"
6.61038702823432e-54,0.584729288898088,0.361,0.167,2.1440790326078e-49,"PPP1R12B"
6.8652008962419e-54,0.879119378996048,0.354,0.167,2.22672791069606e-49,"ECI2"
6.90577601204788e-54,0.957187451240137,0.304,0.13,2.23988844950773e-49,"MANBAL"
7.28251384437101e-54,-2.43095038657977,0.157,0.309,2.36208336542174e-49,"CKS2"
7.69990146144297e-54,1.4131503965615,0.29,0.129,2.49746303901903e-49,"HIST1H1D"
7.88003471193699e-54,0.837113976875176,0.47,0.265,2.55588925881676e-49,"BRWD1"
8.70049712566375e-54,0.430286463879188,0.547,0.308,2.82200624270904e-49,"CPNE1"
9.27585004812451e-54,1.04153235098373,0.311,0.137,3.00862196310919e-49,"NAT9"
1.1150598405522e-53,0.407681877385038,0.781,0.558,3.61669659283107e-49,"SERBP1"
1.13149102598038e-53,-0.89617096728135,0.761,0.766,3.66999114276736e-49,"MYL12A"
1.1637906885033e-53,-2.64171573166788,0.253,0.399,3.77475509816047e-49,"PLAUR"
1.39979738310262e-53,0.630677216708861,0.473,0.26,4.54024281209336e-49,"MRPL28"
1.42138946663933e-53,0.473075366870515,0.649,0.401,4.61027673504466e-49,"GOLGB1"
1.51518288779677e-53,-1.07593852065089,0.584,0.624,4.91449569656884e-49,"TPM3"
1.67065520184132e-53,0.354647741595138,0.489,0.266,5.41877014717233e-49,"C6orf48"
1.78699859725417e-53,0.502648417594312,0.531,0.296,5.79612995019389e-49,"NHP2"
1.79381831247332e-53,0.510045563232698,0.47,0.253,5.81824969650723e-49,"ERGIC3"
1.80319178122619e-53,0.988899987738503,0.354,0.172,5.84865254240713e-49,"NBAS"
1.81122785937966e-53,0.562998329811144,0.381,0.184,5.87471756189791e-49,"MALSU1"
1.84731328631317e-53,0.497398384466656,0.369,0.176,5.99176064415678e-49,"SPATS2"
1.88002059511967e-53,0.556563777251363,0.605,0.373,6.09784680027065e-49,"LPP"
2.05539186235353e-53,1.1082452976836,0.287,0.12,6.66666350554367e-49,"WRB"
2.05900511414478e-53,1.08587539041998,0.28,0.116,6.67838308772859e-49,"SMARCAD1"
2.37955725517818e-53,0.891922998503685,0.342,0.157,7.71809395717044e-49,"EFHC1"
2.67856940163617e-53,0.580388325524092,0.493,0.276,8.68793985420693e-49,"RIF1"
2.75011257845319e-53,0.478360098711422,0.465,0.255,8.91999014821292e-49,"RALA"
2.85201717652883e-53,1.15670662732593,0.419,0.231,9.25051771207128e-49,"MRPS6"
2.97070498236537e-53,0.689140151467248,0.35,0.165,9.63548161030208e-49,"DCAF5"
3.18008354367454e-53,0.74182604578248,0.487,0.278,1.03146009739084e-48,"ASCC3"
3.24685633912746e-53,0.239615596220122,0.364,0.161,1.05311785359599e-48,"KHDRBS3"
3.32071024477488e-53,0.671264210639325,0.518,0.31,1.07707236789273e-48,"TRIM28"
3.42667627539553e-53,-1.72245925588736,0.288,0.432,1.11144244992454e-48,"PLEKHO1"
3.61250418017344e-53,0.363894611000409,0.392,0.182,1.17171573083926e-48,"CHPF"
5.32754396069328e-53,0.532266892006613,0.512,0.282,1.72798888365087e-48,"CSNK1E"
5.47896186334203e-53,-0.411212787198679,0.946,0.934,1.77710128037499e-48,"EIF1"
5.82847498477296e-53,0.916222688136644,0.256,0.099,1.89046586131111e-48,"YBEY"
6.6927604624253e-53,0.69107308831185,0.415,0.21,2.17079685598764e-48,"OSBPL1A"
7.05831171747094e-53,0.872817944653554,0.294,0.124,2.2893634055617e-48,"POM121C"
9.6025378228608e-53,0.944883486388934,0.33,0.154,3.1145831428449e-48,"PPME1"
9.68911442763452e-53,0.588416221291694,0.561,0.332,3.14266426460326e-48,"ILF2"
9.71068753900451e-53,0.509259673102859,0.652,0.423,3.14966150327611e-48,"ANAPC11"
1.01762436156941e-52,0.743623479018513,0.383,0.192,3.30066461675038e-48,"KHSRP"
1.0423952800825e-52,1.43145394830599,0.253,0.1,3.3810090909476e-48,"LEPR"
1.19064757322813e-52,1.0112145927063,0.28,0.117,3.86186540376545e-48,"TBL2"
1.25084884202373e-52,-2.61027189018483,0.12,0.266,4.05712821910396e-48,"EPSTI1"
1.46978000714633e-52,1.23175353489787,0.261,0.105,4.76723145317913e-48,"CRCP"
1.64462444899001e-52,0.683367442435413,0.28,0.113,5.33433940029911e-48,"ADAMTS2"
1.83297530634228e-52,0.743659270233037,0.495,0.282,5.94525540612118e-48,"IMP3"
1.9404070687444e-52,0.568069534325497,0.444,0.236,6.29371032747246e-48,"USP22"
1.98562595673805e-52,1.05696677584814,0.256,0.1,6.44037779067985e-48,"CBY1"
2.06753264659638e-52,0.745770620207452,0.391,0.197,6.70604213923537e-48,"STRN3"
2.08346561597751e-52,0.888469315018107,0.32,0.144,6.75772072542306e-48,"RRP15"
2.21707628982896e-52,1.08591555173904,0.311,0.139,7.19108694606023e-48,"FHL3"
2.48930493087841e-52,1.0891310152989,0.289,0.127,8.07406054330411e-48,"DNMT3A"
2.64467521855028e-52,0.974319677578521,0.287,0.12,8.57800407136784e-48,"SNTB2"
2.92407379488275e-52,0.608764086660743,0.56,0.339,9.48423335370221e-48,"SENP6"
3.11933462847517e-52,0.778477955303885,0.42,0.226,1.01175618674592e-47,"AGO3"
3.12534545015305e-52,0.684382042743813,0.359,0.172,1.01370579675714e-47,"DMTF1"
3.24029298650526e-52,0.486084082197246,0.557,0.327,1.05098903017298e-47,"RWDD1"
4.6319929018806e-52,0.433060785096682,0.663,0.419,1.50238689772497e-47,"HP1BP3"
5.31930923867288e-52,1.09743588024257,0.288,0.124,1.72531795156355e-47,"EXOSC10"
5.33583183834937e-52,0.526172200019885,0.471,0.261,1.73067705676862e-47,"ACIN1"
5.92629868092128e-52,1.20328053957728,0.267,0.109,1.92219497715682e-47,"SH3RF1"
6.13338073580182e-52,0.603784509570429,0.387,0.188,1.98936204165732e-47,"IARS"
6.55838694393376e-52,0.645925582473292,0.43,0.224,2.12721280526491e-47,"UPF3A"
7.42301555883941e-52,1.11354665205039,0.255,0.101,2.40765509650956e-47,"ZCCHC14"
7.9307471997405e-52,0.651985320387288,0.475,0.264,2.57233785423583e-47,"RNF115"
8.41998297300735e-52,0.927867098966497,0.33,0.156,2.73102147729494e-47,"NELFCD"
9.56454420413957e-52,0.554816120715649,0.4,0.203,3.10225991261267e-47,"MYOF"
9.57993169124544e-52,0.55202937048403,0.62,0.391,3.10725084405546e-47,"NDUFC1"
1.09457361240778e-51,0.479481774578971,0.602,0.373,3.55024951184465e-47,"ASH1L"
1.12559159447657e-51,0.625687592050415,0.38,0.188,3.65085633668477e-47,"SKA2"
1.37999727342055e-51,0.648938432353047,0.435,0.236,4.47602115633955e-47,"TRPC4AP"
1.50384958078491e-51,0.407687783610824,0.732,0.475,4.87773611527586e-47,"HSBP1"
1.77201941763991e-51,0.768158521740331,0.324,0.147,5.74754498111504e-47,"WDR46"
2.28448795251537e-51,1.11441544866883,0.391,0.211,7.40973667398359e-47,"MSI2"
2.58685506240109e-51,0.616113780919912,0.396,0.2,8.39046439489793e-47,"SKIV2L2"
2.61210342277744e-51,0.801634132618358,0.319,0.143,8.47235745177864e-47,"CCZ1"
2.65482141590375e-51,0.501646255121002,0.585,0.355,8.61091326248382e-47,"RNPS1"
2.70705376427516e-51,0.59047382190304,0.483,0.27,8.78032888442648e-47,"NONO"
2.79596818488517e-51,0.780920870072342,0.3,0.132,9.06872280767505e-47,"SRP68"
2.88268963252123e-51,-1.68445903934251,0.418,0.514,9.3500038230826e-47,"COTL1"
2.95491844037696e-51,0.738043315144601,0.373,0.183,9.58427796136266e-47,"SWI5"
3.73046451273669e-51,0.69660960130662,0.355,0.17,1.20997616470614e-46,"FAM127B"
3.95851116182279e-51,0.612910149472488,0.458,0.251,1.28394309533722e-46,"EBPL"
4.07125666225731e-51,0.685594292379726,0.405,0.21,1.32051209840316e-46,"ZMYND11"
4.52807396711872e-51,0.683158192593901,0.368,0.177,1.46868079123496e-46,"DIP2C"
4.53549088960719e-51,-1.26321554039267,0.558,0.579,1.47108647004409e-46,"ARPC3"
4.68017200520308e-51,0.913981413627556,0.296,0.129,1.51801378988762e-46,"C11orf49"
4.90704070672676e-51,0.844388679211648,0.269,0.11,1.59159865322682e-46,"BTRC"
5.1232462215528e-51,-2.03917792274311,0.208,0.356,1.66172491196065e-46,"TRABD"
5.20433898793265e-51,0.787815196250641,0.402,0.209,1.68802735073595e-46,"DLG1"
5.98841829753612e-51,-1.69847612530752,0.282,0.431,1.94234347480584e-46,"ID2"
6.25611835089985e-51,0.651714553008951,0.464,0.265,2.02917198711437e-46,"CHID1"
6.51375714401749e-51,0.966538929552437,0.302,0.137,2.11273712966207e-46,"NOL10"
6.61650987564258e-51,1.43149753698455,0.255,0.105,2.14606497816467e-46,"EYA2"
6.63810361417465e-51,0.877276022409457,0.267,0.105,2.15306890725755e-46,"SORCS2"
7.21829299099407e-51,0.550549961718213,0.455,0.246,2.34125333162893e-46,"DENR"
7.29429314066213e-51,0.715376495895313,0.492,0.288,2.36590398017376e-46,"SCFD1"
7.36456190388491e-51,0.561274442433608,0.489,0.274,2.38869565352507e-46,"RBM5"
7.46286116770624e-51,0.294150859511662,0.588,0.351,2.42057901974552e-46,"EIF5B"
7.96497134173457e-51,0.763351928282939,0.431,0.231,2.58343845469161e-46,"CDK12"
9.17240431712092e-51,1.04310015202118,0.286,0.124,2.97506934025817e-46,"WBSCR16"
9.4661467918923e-51,0.35355569127422,0.525,0.295,3.07034471195027e-46,"CREB3L2"
1.01989571434012e-50,0.603467561861634,0.447,0.241,3.30803174946217e-46,"RRAGA"
1.08296097559103e-50,1.0895348997447,0.26,0.104,3.5125839243295e-46,"SNX25"
1.1180613044e-50,0.967675039422012,0.288,0.123,3.62643184082142e-46,"TGS1"
1.14502771526166e-50,0.944054035843663,0.27,0.111,3.71389739445119e-46,"MAP7D3"
1.16114211195489e-50,0.862056088376465,0.313,0.143,3.76616444012568e-46,"ARHGAP1"
1.19875300236133e-50,0.652987450771294,0.443,0.245,3.88815536315896e-46,"NOP58"
1.21321656403602e-50,-0.236809360385032,0.539,0.31,3.93506792545083e-46,"RAB13"
1.4256363936362e-50,0.401725820771918,0.93,0.836,4.62405164275901e-46,"GNB2L1"
1.46664991548839e-50,0.683380732011826,0.392,0.196,4.75707900088659e-46,"KRR1"
1.74393862221295e-50,0.545028510489892,0.473,0.27,5.65646492114769e-46,"PLIN3"
1.9526640902292e-50,0.769034618773764,0.323,0.149,6.33346597665842e-46,"VAPB"
1.98039743305067e-50,-0.209340316213885,0.297,0.118,6.42341907409985e-46,"TM4SF1"
2.19585614041665e-50,0.47006195680048,0.54,0.312,7.12225939144142e-46,"SYNCRIP"
2.30678584413125e-50,0.638889331870929,0.41,0.215,7.48205988543971e-46,"HCFC1R1"
2.52690511540573e-50,0.494785380376851,0.534,0.308,8.19601674181847e-46,"BRD4"
2.58583896297765e-50,0.476460455992986,0.765,0.553,8.38716867641801e-46,"PDIA6"
3.28605725030569e-50,0.66298425555661,0.446,0.241,1.06583266913665e-45,"UBA2"
3.37934452398724e-50,0.646942108429028,0.285,0.121,1.09609039635526e-45,"PTPN14"
3.56580991869079e-50,0.68219393270578,0.367,0.181,1.15657044712736e-45,"C16orf52"
3.85961566120927e-50,0.553077183475846,0.604,0.382,1.25186633971323e-45,"PTTG1IP"
3.9418996898922e-50,-0.224623021829736,0.571,0.313,1.27855516441653e-45,"PMP22"
3.94967628231742e-50,1.39652248695316,0.259,0.108,1.28107750216966e-45,"GDF15"
3.95921187291191e-50,0.571891685068444,0.558,0.334,1.28417037097898e-45,"PDCD6"
4.00627298495762e-50,1.18330655496936,0.311,0.145,1.29943464267101e-45,"OSBPL10"
5.15044607512155e-50,1.08903549103629,0.28,0.122,1.67054718446567e-45,"DHX40"
5.82823172805819e-50,0.760645604730317,0.267,0.109,1.89038696099567e-45,"SLC39A9"
7.54703599546287e-50,0.578671980498425,0.564,0.339,2.44788112512838e-45,"DHX36"
7.71755373058018e-50,0.893153383326437,0.351,0.173,2.50318855251368e-45,"KIAA0947"
7.74741149137722e-50,0.787161763159519,0.335,0.163,2.5128729172282e-45,"SNAPC5"
7.75290622794815e-50,1.03798904488057,0.268,0.113,2.51465513503498e-45,"RHOJ"
7.86682473820816e-50,0.503638003919514,0.496,0.276,2.55160460383782e-45,"GLO1"
8.03465392110701e-50,-3.35839865304124,0.116,0.253,2.60603999931106e-45,"ICAM3"
8.30912218516523e-50,0.566906440272095,0.462,0.252,2.69506378075834e-45,"LARP1"
8.41869534153261e-50,0.53481302632354,0.444,0.238,2.7306038340261e-45,"CALCOCO2"
9.44511267959291e-50,0.856659557392646,0.276,0.115,3.06352229762596e-45,"RSPRY1"
1.0485650917485e-49,0.765063335134421,0.299,0.133,3.40102087508626e-45,"TES"
1.08117200914581e-49,0.970574288776103,0.299,0.133,3.50678141166445e-45,"TWSG1"
1.09975276676223e-49,0.185387887815381,0.34,0.154,3.5670480989933e-45,"SLC40A1"
1.12959761143531e-49,0.502953343454584,0.514,0.294,3.66384985269044e-45,"CAMLG"
1.17016573278294e-49,1.0077174397531,0.285,0.124,3.79543255428147e-45,"TSC2"
1.37211613410922e-49,0.772415582459997,0.326,0.15,4.45045868098325e-45,"KIAA1429"
1.37822039764596e-49,0.769172833956591,0.457,0.261,4.47025785976469e-45,"FAM129A"
1.42854501312226e-49,0.977589081945016,0.32,0.15,4.63348575006204e-45,"KIF13A"
1.52632482529571e-49,0.83898105030634,0.352,0.171,4.95063457084664e-45,"MAN2C1"
1.74296998972538e-49,1.1326570402932,0.253,0.103,5.65332316167428e-45,"TMEM5"
1.79224126960766e-49,0.991050246724035,0.281,0.121,5.81313455797244e-45,"GABBR1"
1.91869243103593e-49,0.748865210169923,0.281,0.119,6.22327890006504e-45,"DDX56"
1.98423929067415e-49,-0.65716702042698,0.733,0.726,6.43588013930161e-45,"RPL39"
2.62055436104021e-49,0.466058971678863,0.333,0.153,8.49976807003392e-45,"CNKSR3"
2.66358290979364e-49,0.934636505670191,0.299,0.134,8.63933116791566e-45,"TRIM4"
2.78324914696158e-49,0.799083527401919,0.328,0.153,9.02746860816989e-45,"LATS2"
2.86632893997264e-49,0.646982941810317,0.557,0.35,9.29693791680125e-45,"KMT2C"
2.8876662845992e-49,-1.99803471525188,0.434,0.553,9.36614559409751e-45,"IER3"
3.1502988698829e-49,0.712596694905775,0.424,0.225,1.02179943844652e-44,"CDIPT"
3.36622807148348e-49,-0.639645064179057,0.489,0.239,1.09183607498567e-44,"HSPG2"
3.5389555451753e-49,0.640370845876785,0.371,0.186,1.14786023107761e-44,"KLHDC3"
4.43983206737797e-49,0.392437119625302,0.74,0.488,1.44005953105404e-44,"MATR3"
4.46386549355182e-49,0.529826703742557,0.542,0.325,1.44785477283353e-44,"FUNDC2"
4.5495682145086e-49,-0.930185357035955,0.799,0.776,1.47565245037586e-44,"EEF1B2"
5.24333571622898e-49,0.814312293684974,0.351,0.172,1.70067593955887e-44,"REV1"
5.63599408195776e-49,0.928732107769331,0.292,0.129,1.828034680483e-44,"TASP1"
5.74667397671966e-49,0.918155243703655,0.28,0.122,1.86393370434902e-44,"PDRG1"
5.89936273376747e-49,0.759181623831093,0.38,0.196,1.91345830269748e-44,"ATF2"
6.48081038052332e-49,0.754863144231612,0.352,0.173,2.10205084692274e-44,"CDC42BPB"
7.02984364126122e-49,0.453934715355111,0.446,0.234,2.28012978504308e-44,"GALNT2"
8.26232250724379e-49,-2.23888145949684,0.126,0.271,2.67988430522452e-44,"ICAM1"
9.08935006036304e-49,0.51831739605782,0.406,0.207,2.94813069207875e-44,"XPC"
9.49538658309151e-49,0.621004938130068,0.511,0.302,3.07982863822573e-44,"MKLN1"
1.01266677933816e-48,0.39202890015445,0.442,0.235,3.28458469878332e-44,"MAN1A2"
1.35588009909415e-48,0.746052024999889,0.292,0.129,4.39779710141186e-44,"TLE1"
1.43267131370162e-48,0.878657594812553,0.282,0.124,4.64686940599122e-44,"MAPK8IP3"
1.5810411079554e-48,0.461066444722749,0.535,0.314,5.12810683365333e-44,"CYB5R3"
1.78914234677998e-48,0.951162951184531,0.269,0.115,5.80308320178086e-44,"CEP112"
1.83227734456063e-48,0.82590211092943,0.343,0.166,5.94299156708242e-44,"NOC2L"
2.01220084902626e-48,1.13294478650502,0.292,0.133,6.52657345381666e-44,"TULP4"
2.09211301381692e-48,0.920019579253431,0.301,0.139,6.78576856031518e-44,"SCMH1"
2.21205635031825e-48,0.718214818203697,0.384,0.193,7.17480477225723e-44,"TUBB6"
2.26081694458913e-48,0.379793594579156,0.784,0.586,7.33295975977484e-44,"PARK7"
2.94794608866015e-48,-0.602557620969533,0.889,0.875,9.56166313856921e-44,"RPS13"
3.00635826977598e-48,0.503463794556908,0.465,0.263,9.7511230480184e-44,"SLC39A10"
3.18794084245802e-48,0.885662678160588,0.28,0.122,1.03400861225126e-43,"C16orf45"
3.67459479100607e-48,0.713418247121518,0.406,0.219,1.19185482046282e-43,"RGL1"
4.11436064426215e-48,0.319286634870234,0.274,0.111,1.33449287496643e-43,"LBH"
4.31234195997531e-48,1.05905361568847,0.263,0.111,1.39870811471799e-43,"RNF8"
4.56212191729705e-48,0.561017551153332,0.494,0.284,1.4797242438753e-43,"GINM1"
4.88449645453554e-48,1.24934180627153,0.285,0.131,1.5842864250286e-43,"ADARB1"
5.10793897700554e-48,0.498500185125189,0.407,0.213,1.65676000719175e-43,"GORASP2"
5.23899478018851e-48,0.92964739047968,0.294,0.134,1.69926795695414e-43,"NCOA6"
8.58983530535163e-48,0.422865347124383,0.559,0.332,2.7861130812908e-43,"DDX46"
9.80395647471721e-48,0.585567055532062,0.334,0.16,3.17991328257453e-43,"SIKE1"
9.84731201018118e-48,0.422313871633184,0.637,0.412,3.19397565050226e-43,"KHDRBS1"
1.03321062440032e-47,0.640864931052539,0.293,0.128,3.35121866024243e-43,"SHC1"
1.05983414933294e-47,0.480625796463796,0.575,0.347,3.4375720633614e-43,"PDAP1"
1.06078360100057e-47,-2.22550581989851,0.117,0.258,3.44065160984536e-43,"ODF3B"
1.06341598575358e-47,0.934906225061524,0.324,0.158,3.44918974979174e-43,"FAM178A"
1.09926027472267e-47,0.732663414419753,0.332,0.158,3.56545070106298e-43,"C1orf27"
1.12730913008412e-47,0.720703745706446,0.318,0.148,3.65642716342785e-43,"HTATSF1"
1.29338337389101e-47,0.957322270395399,0.308,0.145,4.19508897321551e-43,"UBN2"
1.32053229752499e-47,-1.83652967833377,0.209,0.35,4.2831465070223e-43,"LSP1"
1.32996525038891e-47,0.341844287887759,0.378,0.184,4.31374228963642e-43,"MLF1"
1.41617965504635e-47,0.771208144955392,0.321,0.151,4.59337871114285e-43,"FRS2"
1.48188996895584e-47,0.420691373017125,0.531,0.308,4.80651011430828e-43,"CCT7"
1.51560778466714e-47,0.822867874551484,0.295,0.133,4.91587384956787e-43,"BLZF1"
1.57560646579986e-47,0.773084259961927,0.31,0.144,5.11047957182184e-43,"IPO9"
1.59706168063258e-47,0.787540598751603,0.267,0.112,5.18006956113177e-43,"FDXR"
1.60766247996463e-47,0.791803831277692,0.281,0.123,5.21445325376526e-43,"USP42"
1.68898938452175e-47,0.382614166162026,0.547,0.323,5.47823706869631e-43,"MARCKSL1"
1.72941658089217e-47,0.482953110048976,0.482,0.278,5.60936268012375e-43,"TRIM44"
1.8081627032254e-47,1.04966677701667,0.25,0.102,5.86477572791158e-43,"ZBTB41"
1.98049024616192e-47,0.4020920070422,0.632,0.388,6.42372011342618e-43,"PJA2"
1.98280505877051e-47,0.779824010959576,0.286,0.125,6.43122820812216e-43,"COL15A1"
1.98989889230227e-47,0.628534193620092,0.41,0.216,6.45423705718242e-43,"GIGYF2"
2.12758745598748e-47,0.595201538109793,0.403,0.213,6.90082991349539e-43,"MPRIP"
2.13105503820173e-47,0.662062330690307,0.43,0.237,6.91207701640733e-43,"ITGAE"
2.22594047036486e-47,0.64604535053829,0.52,0.324,7.21983791562844e-43,"AP2M1"
2.70152293448209e-47,0.501430330752626,0.637,0.413,8.76238963799265e-43,"PSMA4"
2.75448727409145e-47,0.679796450407295,0.409,0.221,8.93417947351561e-43,"MTX2"
3.53655385439018e-47,0.480283732635074,0.595,0.365,1.14708124267145e-42,"U2SURP"
3.75034723103506e-47,0.400631810171878,0.496,0.28,1.21642512438622e-42,"ARHGAP5"
3.77439736368416e-47,0.599671575651633,0.32,0.149,1.22422578491096e-42,"ASPSCR1"
3.83788574077581e-47,0.517101010072079,0.443,0.247,1.24481824002063e-42,"WDR45B"
3.93001457732819e-47,-0.55390095868463,0.912,0.915,1.2747002281564e-42,"GAPDH"
3.94589276592762e-47,0.658876947636356,0.415,0.22,1.27985031862862e-42,"FKBP5"
4.13770689521125e-47,0.574748603963842,0.443,0.245,1.34206523146177e-42,"BASP1"
4.19686500679876e-47,-2.03670348358055,0.185,0.327,1.36125316495518e-42,"OGFRL1"
4.44303793635166e-47,0.686686986565899,0.351,0.174,1.44109935465566e-42,"SESTD1"
4.78874296564436e-47,-1.70972049370219,0.338,0.453,1.55322878090675e-42,"PSME2"
5.12906627719832e-47,0.818232290191631,0.315,0.149,1.66361264700928e-42,"RPAP2"
5.25565157038591e-47,0.463420842082566,0.447,0.244,1.70467058685467e-42,"ANO6"
6.13447439787517e-47,0.597979642832872,0.421,0.229,1.98971677095081e-42,"TMEM131"
6.22023630721791e-47,0.55481756505301,0.397,0.206,2.01753364624613e-42,"CTDSP2"
6.50431977690328e-47,0.833005217764298,0.28,0.123,2.10967611963858e-42,"MRPL10"
6.5235236984093e-47,-1.33633511537784,0.4,0.503,2.11590491157906e-42,"SELT"
6.62414729001463e-47,0.918770046069435,0.275,0.119,2.14854217351625e-42,"COQ9"
8.04611256324114e-47,0.91331195846305,0.273,0.121,2.60975660988726e-42,"BBS9"
9.0417482010546e-47,0.812092759403753,0.343,0.173,2.93269102901206e-42,"BTBD1"
9.20557686954743e-47,0.434385787071091,0.676,0.448,2.98582885763771e-42,"MRPL51"
9.53557458641502e-47,0.603802120227761,0.409,0.22,3.09286361710371e-42,"GRHPR"
9.59070856985278e-47,0.573733071460798,0.444,0.25,3.11074632463175e-42,"RAB6A"
9.8544415921556e-47,0.647678800554169,0.393,0.205,3.19628813041567e-42,"ANKLE2"
1.04498153062587e-46,0.201709365845428,0.442,0.247,3.389397594585e-42,"CCND1"
1.14433318125489e-46,0.842283663878769,0.28,0.124,3.71164467340022e-42,"RRP1"
1.31778990021791e-46,0.633793638807336,0.303,0.138,4.27425154135681e-42,"TIMM44"
